6861
2 0.398479 0.701699 
2 0.398479 0.61941 
2 0.398479 0.520125 
2 0.398479 0.506708 
2 0.398479 0.493292 
2 0.398479 0.479875 
2 0.398479 0.466458 
2 0.398479 0.453041 
2 0.398479 0.338551 
2 0.398479 0.317979 
2 0.398479 0.304562 
2 0.398479 0.291145 
2 0.398479 0.277728 
2 0.398479 0.264311 
2 0.399374 0.719589 
2 0.399374 0.706172 
2 0.399374 0.62746 
2 0.399374 0.606887 
2 0.399374 0.511181 
2 0.399374 0.497764 
2 0.399374 0.484347 
2 0.399374 0.47093 
2 0.399374 0.457513 
2 0.399374 0.444097 
2 0.399374 0.322451 
2 0.399374 0.303667 
2 0.399374 0.29025 
2 0.399374 0.276834 
2 0.399374 0.263417 
2 0.400268 0.718694 
2 0.400268 0.705277 
2 0.400268 0.622987 
2 0.400268 0.605993 
2 0.400268 0.509392 
2 0.400268 0.495975 
2 0.400268 0.482558 
2 0.400268 0.469141 
2 0.400268 0.455725 
2 0.400268 0.343023 
2 0.400268 0.322451 
2 0.400268 0.301878 
2 0.400268 0.288462 
2 0.400268 0.275045 
2 0.401163 0.731216 
2 0.401163 0.7178 
2 0.401163 0.704383 
2 0.401163 0.622093 
2 0.401163 0.605098 
2 0.401163 0.507603 
2 0.401163 0.494186 
2 0.401163 0.480769 
2 0.401163 0.467352 
2 0.401163 0.453936 
2 0.401163 0.343023 
2 0.401163 0.329606 
2 0.401163 0.305456 
2 0.401163 0.292039 
2 0.401163 0.278623 
2 0.401163 0.265206 
2 0.402057 0.722272 
2 0.402057 0.708855 
2 0.402057 0.629249 
2 0.402057 0.612254 
2 0.402057 0.51297 
2 0.402057 0.499553 
2 0.402057 0.486136 
2 0.402057 0.472719 
2 0.402057 0.459302 
2 0.402057 0.445886 
2 0.402057 0.334973 
2 0.402057 0.31619 
2 0.402057 0.300089 
2 0.402057 0.286673 
2 0.402057 0.273256 
2 0.402952 0.731216 
2 0.402952 0.7178 
2 0.402952 0.704383 
2 0.402952 0.622093 
2 0.402952 0.605098 
2 0.402952 0.51297 
2 0.402952 0.499553 
2 0.402952 0.486136 
2 0.402952 0.472719 
2 0.402952 0.459302 
2 0.402952 0.445886 
2 0.402952 0.334973 
2 0.402952 0.309928 
2 0.402952 0.296512 
2 0.402952 0.283095 
2 0.402952 0.269678 
2 0.403846 0.728533 
2 0.403846 0.715116 
2 0.403846 0.695438 
2 0.403846 0.617621 
2 0.403846 0.544275 
2 0.403846 0.507603 
2 0.403846 0.494186 
2 0.403846 0.480769 
2 0.403846 0.467352 
2 0.403846 0.453936 
2 0.403846 0.344812 
2 0.403846 0.31619 
2 0.403846 0.300089 
2 0.403846 0.286673 
2 0.403846 0.273256 
2 0.404741 0.733005 
2 0.404741 0.719589 
2 0.404741 0.706172 
2 0.404741 0.621199 
2 0.404741 0.547853 
2 0.404741 0.510286 
2 0.404741 0.496869 
2 0.404741 0.483453 
2 0.404741 0.470036 
2 0.404741 0.456619 
2 0.404741 0.336762 
2 0.404741 0.309928 
2 0.404741 0.296512 
2 0.404741 0.283095 
2 0.404741 0.269678 
2 0.405635 0.729428 
2 0.405635 0.716011 
2 0.405635 0.695438 
2 0.405635 0.618515 
2 0.405635 0.544275 
2 0.405635 0.505814 
2 0.405635 0.492397 
2 0.405635 0.47898 
2 0.405635 0.465564 
2 0.405635 0.452147 
2 0.405635 0.329606 
2 0.405635 0.301878 
2 0.405635 0.288462 
2 0.405635 0.275045 
2 0.405635 0.261628 
2 0.40653 0.723166 
2 0.40653 0.70975 
2 0.40653 0.62746 
2 0.40653 0.571109 
2 0.40653 0.513864 
2 0.40653 0.500447 
2 0.40653 0.48703 
2 0.40653 0.473614 
2 0.40653 0.460197 
2 0.40653 0.44678 
2 0.40653 0.311717 
2 0.40653 0.298301 
2 0.40653 0.284884 
2 0.40653 0.271467 
2 0.407424 0.733005 
2 0.407424 0.719589 
2 0.407424 0.706172 
2 0.407424 0.620304 
2 0.407424 0.568426 
2 0.407424 0.511181 
2 0.407424 0.497764 
2 0.407424 0.484347 
2 0.407424 0.47093 
2 0.407424 0.457513 
2 0.407424 0.335868 
2 0.407424 0.30814 
2 0.407424 0.294723 
2 0.407424 0.281306 
2 0.407424 0.267889 
2 0.408318 0.731216 
2 0.408318 0.7178 
2 0.408318 0.696333 
2 0.408318 0.616726 
2 0.408318 0.564848 
2 0.408318 0.506708 
2 0.408318 0.493292 
2 0.408318 0.479875 
2 0.408318 0.466458 
2 0.408318 0.453041 
2 0.408318 0.326923 
2 0.408318 0.306351 
2 0.408318 0.292934 
2 0.408318 0.279517 
2 0.408318 0.2661 
2 0.409213 0.729428 
2 0.409213 0.716011 
2 0.409213 0.694544 
2 0.409213 0.575581 
2 0.409213 0.543381 
2 0.409213 0.500447 
2 0.409213 0.48703 
2 0.409213 0.473614 
2 0.409213 0.460197 
2 0.409213 0.44678 
2 0.409213 0.321556 
2 0.409213 0.30814 
2 0.409213 0.294723 
2 0.409213 0.281306 
2 0.409213 0.267889 
2 0.410107 0.732111 
2 0.410107 0.718694 
2 0.410107 0.705277 
2 0.410107 0.615832 
2 0.410107 0.511181 
2 0.410107 0.497764 
2 0.410107 0.484347 
2 0.410107 0.47093 
2 0.410107 0.457513 
2 0.410107 0.334079 
2 0.410107 0.317979 
2 0.410107 0.304562 
2 0.410107 0.291145 
2 0.410107 0.277728 
2 0.410107 0.264311 
2 0.411002 0.729428 
2 0.411002 0.716011 
2 0.411002 0.629249 
2 0.411002 0.564848 
2 0.411002 0.505814 
2 0.411002 0.492397 
2 0.411002 0.47898 
2 0.411002 0.465564 
2 0.411002 0.452147 
2 0.411002 0.325134 
2 0.411002 0.303667 
2 0.411002 0.29025 
2 0.411002 0.276834 
2 0.411002 0.263417 
2 0.411896 0.729428 
2 0.411896 0.716011 
2 0.411896 0.695438 
2 0.411896 0.563953 
2 0.411896 0.504025 
2 0.411896 0.490608 
2 0.411896 0.477191 
2 0.411896 0.463775 
2 0.411896 0.450358 
2 0.411896 0.317979 
2 0.411896 0.297406 
2 0.411896 0.283989 
2 0.411896 0.270572 
2 0.412791 0.737478 
2 0.412791 0.724061 
2 0.412791 0.710644 
2 0.412791 0.622093 
2 0.412791 0.507603 
2 0.412791 0.494186 
2 0.412791 0.480769 
2 0.412791 0.467352 
2 0.412791 0.453936 
2 0.412791 0.319767 
2 0.412791 0.299195 
2 0.412791 0.285778 
2 0.412791 0.272361 
2 0.412791 0.258945 
2 0.413685 0.726744 
2 0.413685 0.713327 
2 0.413685 0.623882 
2 0.413685 0.542487 
2 0.413685 0.495975 
2 0.413685 0.482558 
2 0.413685 0.469141 
2 0.413685 0.455725 
2 0.413685 0.328712 
2 0.413685 0.305456 
2 0.413685 0.292039 
2 0.413685 0.278623 
2 0.413685 0.265206 
2 0.41458 0.733005 
2 0.41458 0.719589 
2 0.41458 0.706172 
2 0.41458 0.563953 
2 0.41458 0.503131 
2 0.41458 0.489714 
2 0.41458 0.476297 
2 0.41458 0.46288 
2 0.41458 0.449463 
2 0.41458 0.313506 
2 0.41458 0.297406 
2 0.41458 0.283989 
2 0.41458 0.270572 
2 0.41458 0.257156 
2 0.415474 0.726744 
2 0.415474 0.713327 
2 0.415474 0.622093 
2 0.415474 0.562165 
2 0.415474 0.501342 
2 0.415474 0.487925 
2 0.415474 0.474508 
2 0.415474 0.461091 
2 0.415474 0.334973 
2 0.415474 0.307245 
2 0.415474 0.293828 
2 0.415474 0.280411 
2 0.415474 0.266995 
2 0.416369 0.736583 
2 0.416369 0.723166 
2 0.416369 0.70975 
2 0.416369 0.616726 
2 0.416369 0.54517 
2 0.416369 0.496869 
2 0.416369 0.483453 
2 0.416369 0.470036 
2 0.416369 0.456619 
2 0.416369 0.326923 
2 0.416369 0.305456 
2 0.416369 0.292039 
2 0.416369 0.278623 
2 0.416369 0.265206 
2 0.417263 0.736583 
2 0.417263 0.723166 
2 0.417263 0.70975 
2 0.417263 0.559481 
2 0.417263 0.497764 
2 0.417263 0.484347 
2 0.417263 0.47093 
2 0.417263 0.457513 
2 0.417263 0.329606 
2 0.417263 0.305456 
2 0.417263 0.292039 
2 0.417263 0.278623 
2 0.417263 0.265206 
2 0.418157 0.736583 
2 0.418157 0.723166 
2 0.418157 0.70975 
2 0.418157 0.543381 
2 0.418157 0.494186 
2 0.418157 0.480769 
2 0.418157 0.467352 
2 0.418157 0.453936 
2 0.418157 0.32424 
2 0.418157 0.300984 
2 0.418157 0.287567 
2 0.418157 0.27415 
2 0.418157 0.260733 
2 0.419052 0.733005 
2 0.419052 0.719589 
2 0.419052 0.697227 
2 0.419052 0.503131 
2 0.419052 0.489714 
2 0.419052 0.476297 
2 0.419052 0.46288 
2 0.419052 0.334973 
2 0.419052 0.30814 
2 0.419052 0.294723 
2 0.419052 0.281306 
2 0.419052 0.267889 
2 0.419946 0.741055 
2 0.419946 0.727639 
2 0.419946 0.714222 
2 0.419946 0.558587 
2 0.419946 0.496869 
2 0.419946 0.483453 
2 0.419946 0.470036 
2 0.419946 0.456619 
2 0.419946 0.319767 
2 0.419946 0.302773 
2 0.419946 0.289356 
2 0.419946 0.275939 
2 0.419946 0.262522 
2 0.420841 0.736583 
2 0.420841 0.723166 
2 0.420841 0.70975 
2 0.420841 0.554114 
2 0.420841 0.495975 
2 0.420841 0.482558 
2 0.420841 0.469141 
2 0.420841 0.455725 
2 0.420841 0.322451 
2 0.420841 0.307245 
2 0.420841 0.293828 
2 0.420841 0.280411 
2 0.420841 0.266995 
2 0.421735 0.74195 
2 0.421735 0.728533 
2 0.421735 0.715116 
2 0.421735 0.558587 
2 0.421735 0.502236 
2 0.421735 0.488819 
2 0.421735 0.475403 
2 0.421735 0.461986 
2 0.421735 0.331395 
2 0.421735 0.312612 
2 0.421735 0.299195 
2 0.421735 0.285778 
2 0.421735 0.272361 
2 0.421735 0.258945 
2 0.42263 0.7339 
2 0.42263 0.720483 
2 0.42263 0.695438 
2 0.42263 0.550537 
2 0.42263 0.498658 
2 0.42263 0.485242 
2 0.42263 0.471825 
2 0.42263 0.458408 
2 0.42263 0.323345 
2 0.42263 0.303667 
2 0.42263 0.29025 
2 0.42263 0.276834 
2 0.42263 0.263417 
2 0.423524 0.740161 
2 0.423524 0.726744 
2 0.423524 0.713327 
2 0.423524 0.556798 
2 0.423524 0.529964 
2 0.423524 0.490608 
2 0.423524 0.477191 
2 0.423524 0.463775 
2 0.423524 0.333184 
2 0.423524 0.306351 
2 0.423524 0.292934 
2 0.423524 0.279517 
2 0.423524 0.2661 
2 0.424419 0.742844 
2 0.424419 0.729428 
2 0.424419 0.716011 
2 0.424419 0.559481 
2 0.424419 0.532648 
2 0.424419 0.493292 
2 0.424419 0.479875 
2 0.424419 0.466458 
2 0.424419 0.453041 
2 0.424419 0.318873 
2 0.424419 0.297406 
2 0.424419 0.283989 
2 0.424419 0.270572 
2 0.424419 0.257156 
2 0.425313 0.735689 
2 0.425313 0.722272 
2 0.425313 0.565742 
2 0.425313 0.552326 
2 0.425313 0.499553 
2 0.425313 0.486136 
2 0.425313 0.472719 
2 0.425313 0.459302 
2 0.425313 0.327818 
2 0.425313 0.306351 
2 0.425313 0.292934 
2 0.425313 0.279517 
2 0.425313 0.2661 
2 0.425313 0.252683 
2 0.426208 0.731216 
2 0.426208 0.7178 
2 0.426208 0.559481 
2 0.426208 0.530859 
2 0.426208 0.492397 
2 0.426208 0.47898 
2 0.426208 0.465564 
2 0.426208 0.334079 
2 0.426208 0.317979 
2 0.426208 0.300089 
2 0.426208 0.286673 
2 0.426208 0.273256 
2 0.426208 0.259839 
2 0.427102 0.740161 
2 0.427102 0.726744 
2 0.427102 0.566637 
2 0.427102 0.55322 
2 0.427102 0.501342 
2 0.427102 0.487925 
2 0.427102 0.474508 
2 0.427102 0.461091 
2 0.427102 0.327818 
2 0.427102 0.303667 
2 0.427102 0.29025 
2 0.427102 0.276834 
2 0.427102 0.263417 
2 0.427996 0.743739 
2 0.427996 0.730322 
2 0.427996 0.567531 
2 0.427996 0.554114 
2 0.427996 0.528175 
2 0.427996 0.490608 
2 0.427996 0.477191 
2 0.427996 0.463775 
2 0.427996 0.330501 
2 0.427996 0.306351 
2 0.427996 0.292934 
2 0.427996 0.279517 
2 0.427996 0.2661 
2 0.427996 0.252683 
2 0.428891 0.734794 
2 0.428891 0.697227 
2 0.428891 0.556798 
2 0.428891 0.531753 
2 0.428891 0.494186 
2 0.428891 0.480769 
2 0.428891 0.467352 
2 0.428891 0.453936 
2 0.428891 0.311717 
2 0.428891 0.295617 
2 0.428891 0.2822 
2 0.428891 0.268784 
2 0.428891 0.255367 
2 0.429785 0.737478 
2 0.429785 0.724061 
2 0.429785 0.568426 
2 0.429785 0.555009 
2 0.429785 0.52907 
2 0.429785 0.491503 
2 0.429785 0.475403 
2 0.429785 0.461986 
2 0.429785 0.328712 
2 0.429785 0.300089 
2 0.429785 0.286673 
2 0.429785 0.273256 
2 0.429785 0.259839 
2 0.43068 0.74195 
2 0.43068 0.728533 
2 0.43068 0.715116 
2 0.43068 0.564848 
2 0.43068 0.54517 
2 0.43068 0.501342 
2 0.43068 0.487925 
2 0.43068 0.466458 
2 0.43068 0.33229 
2 0.43068 0.305456 
2 0.43068 0.292039 
2 0.43068 0.278623 
2 0.43068 0.265206 
2 0.43068 0.251789 
2 0.431574 0.735689 
2 0.431574 0.722272 
2 0.431574 0.708855 
2 0.431574 0.603309 
2 0.431574 0.555903 
2 0.431574 0.529964 
2 0.431574 0.492397 
2 0.431574 0.466458 
2 0.431574 0.33229 
2 0.431574 0.30814 
2 0.431574 0.294723 
2 0.431574 0.281306 
2 0.431574 0.267889 
2 0.431574 0.254472 
2 0.432469 0.738372 
2 0.432469 0.724955 
2 0.432469 0.711538 
2 0.432469 0.614043 
2 0.432469 0.567531 
2 0.432469 0.554114 
2 0.432469 0.527281 
2 0.432469 0.488819 
2 0.432469 0.457513 
2 0.432469 0.321556 
2 0.432469 0.305456 
2 0.432469 0.292039 
2 0.432469 0.278623 
2 0.432469 0.265206 
2 0.432469 0.251789 
2 0.433363 0.735689 
2 0.433363 0.722272 
2 0.433363 0.708855 
2 0.433363 0.618515 
2 0.433363 0.605098 
2 0.433363 0.558587 
2 0.433363 0.531753 
2 0.433363 0.493292 
2 0.433363 0.456619 
2 0.433363 0.317979 
2 0.433363 0.304562 
2 0.433363 0.291145 
2 0.433363 0.277728 
2 0.433363 0.264311 
2 0.433363 0.250894 
2 0.434258 0.734794 
2 0.434258 0.721377 
2 0.434258 0.707961 
2 0.434258 0.61941 
2 0.434258 0.605993 
2 0.434258 0.557692 
2 0.434258 0.529964 
2 0.434258 0.490608 
2 0.434258 0.327818 
2 0.434258 0.306351 
2 0.434258 0.292934 
2 0.434258 0.279517 
2 0.434258 0.2661 
2 0.434258 0.252683 
2 0.435152 0.736583 
2 0.435152 0.723166 
2 0.435152 0.70975 
2 0.435152 0.622987 
2 0.435152 0.609571 
2 0.435152 0.559481 
2 0.435152 0.531753 
2 0.435152 0.492397 
2 0.435152 0.317979 
2 0.435152 0.297406 
2 0.435152 0.283989 
2 0.435152 0.270572 
2 0.435152 0.257156 
2 0.436047 0.741055 
2 0.436047 0.727639 
2 0.436047 0.714222 
2 0.436047 0.62746 
2 0.436047 0.614043 
2 0.436047 0.560376 
2 0.436047 0.532648 
2 0.436047 0.494186 
2 0.436047 0.315295 
2 0.436047 0.294723 
2 0.436047 0.281306 
2 0.436047 0.267889 
2 0.436047 0.254472 
2 0.436941 0.737478 
2 0.436941 0.724061 
2 0.436941 0.710644 
2 0.436941 0.624776 
2 0.436941 0.61136 
2 0.436941 0.555009 
2 0.436941 0.500447 
2 0.436941 0.328712 
2 0.436941 0.302773 
2 0.436941 0.289356 
2 0.436941 0.275939 
2 0.436941 0.262522 
2 0.437835 0.746422 
2 0.437835 0.733005 
2 0.437835 0.719589 
2 0.437835 0.706172 
2 0.437835 0.621199 
2 0.437835 0.563059 
2 0.437835 0.540698 
2 0.437835 0.494186 
2 0.437835 0.315295 
2 0.437835 0.297406 
2 0.437835 0.283989 
2 0.437835 0.270572 
2 0.437835 0.257156 
2 0.43873 0.740161 
2 0.43873 0.726744 
2 0.43873 0.713327 
2 0.43873 0.628354 
2 0.43873 0.614937 
2 0.43873 0.555009 
2 0.43873 0.499553 
2 0.43873 0.32424 
2 0.43873 0.300984 
2 0.43873 0.287567 
2 0.43873 0.27415 
2 0.43873 0.260733 
2 0.439624 0.742844 
2 0.439624 0.729428 
2 0.439624 0.716011 
2 0.439624 0.631932 
2 0.439624 0.618515 
2 0.439624 0.558587 
2 0.439624 0.503131 
2 0.439624 0.330501 
2 0.439624 0.305456 
2 0.439624 0.292039 
2 0.439624 0.278623 
2 0.439624 0.265206 
2 0.440519 0.747317 
2 0.440519 0.7339 
2 0.440519 0.720483 
2 0.440519 0.707066 
2 0.440519 0.624776 
2 0.440519 0.563953 
2 0.440519 0.531753 
2 0.440519 0.331395 
2 0.440519 0.310823 
2 0.440519 0.293828 
2 0.440519 0.280411 
2 0.440519 0.266995 
2 0.441413 0.748211 
2 0.441413 0.734794 
2 0.441413 0.721377 
2 0.441413 0.707961 
2 0.441413 0.625671 
2 0.441413 0.565742 
2 0.441413 0.540698 
2 0.441413 0.493292 
2 0.441413 0.317084 
2 0.441413 0.295617 
2 0.441413 0.2822 
2 0.441413 0.268784 
2 0.441413 0.255367 
2 0.442308 0.735689 
2 0.442308 0.722272 
2 0.442308 0.708855 
2 0.442308 0.62746 
2 0.442308 0.565742 
2 0.442308 0.540698 
2 0.442308 0.494186 
2 0.442308 0.319767 
2 0.442308 0.298301 
2 0.442308 0.284884 
2 0.442308 0.271467 
2 0.442308 0.25805 
2 0.443202 0.738372 
2 0.443202 0.724955 
2 0.443202 0.711538 
2 0.443202 0.630143 
2 0.443202 0.566637 
2 0.443202 0.540698 
2 0.443202 0.493292 
2 0.443202 0.313506 
2 0.443202 0.296512 
2 0.443202 0.283095 
2 0.443202 0.269678 
2 0.444097 0.749106 
2 0.444097 0.735689 
2 0.444097 0.722272 
2 0.444097 0.708855 
2 0.444097 0.628354 
2 0.444097 0.565742 
2 0.444097 0.530859 
2 0.444097 0.329606 
2 0.444097 0.309034 
2 0.444097 0.295617 
2 0.444097 0.2822 
2 0.444097 0.268784 
2 0.444991 0.748211 
2 0.444991 0.734794 
2 0.444991 0.721377 
2 0.444991 0.707961 
2 0.444991 0.62746 
2 0.444991 0.570215 
2 0.444991 0.543381 
2 0.444991 0.495975 
2 0.444991 0.313506 
2 0.444991 0.300089 
2 0.444991 0.286673 
2 0.444991 0.273256 
2 0.444991 0.259839 
2 0.445886 0.738372 
2 0.445886 0.724955 
2 0.445886 0.711538 
2 0.445886 0.631932 
2 0.445886 0.617621 
2 0.445886 0.563059 
2 0.445886 0.500447 
2 0.445886 0.322451 
2 0.445886 0.301878 
2 0.445886 0.288462 
2 0.445886 0.275045 
2 0.445886 0.261628 
2 0.44678 0.739267 
2 0.44678 0.72585 
2 0.44678 0.712433 
2 0.44678 0.632826 
2 0.44678 0.617621 
2 0.44678 0.562165 
2 0.44678 0.498658 
2 0.44678 0.315295 
2 0.44678 0.295617 
2 0.44678 0.2822 
2 0.44678 0.268784 
2 0.447674 0.745528 
2 0.447674 0.732111 
2 0.447674 0.718694 
2 0.447674 0.705277 
2 0.447674 0.625671 
2 0.447674 0.567531 
2 0.447674 0.504919 
2 0.447674 0.329606 
2 0.447674 0.300984 
2 0.447674 0.287567 
2 0.447674 0.27415 
2 0.447674 0.260733 
2 0.448569 0.737478 
2 0.448569 0.724061 
2 0.448569 0.710644 
2 0.448569 0.631038 
2 0.448569 0.570215 
2 0.448569 0.505814 
2 0.448569 0.330501 
2 0.448569 0.304562 
2 0.448569 0.291145 
2 0.448569 0.277728 
2 0.448569 0.264311 
2 0.449463 0.740161 
2 0.449463 0.726744 
2 0.449463 0.713327 
2 0.449463 0.633721 
2 0.449463 0.617621 
2 0.449463 0.503131 
2 0.449463 0.326923 
2 0.449463 0.30814 
2 0.449463 0.292039 
2 0.449463 0.278623 
2 0.449463 0.265206 
2 0.450358 0.741055 
2 0.450358 0.727639 
2 0.450358 0.714222 
2 0.450358 0.634615 
2 0.450358 0.617621 
2 0.450358 0.498658 
2 0.450358 0.322451 
2 0.450358 0.300984 
2 0.450358 0.287567 
2 0.450358 0.27415 
2 0.451252 0.749106 
2 0.451252 0.735689 
2 0.451252 0.722272 
2 0.451252 0.708855 
2 0.451252 0.629249 
2 0.451252 0.505814 
2 0.451252 0.329606 
2 0.451252 0.30814 
2 0.451252 0.292039 
2 0.451252 0.278623 
2 0.451252 0.265206 
2 0.452147 0.739267 
2 0.452147 0.72585 
2 0.452147 0.712433 
2 0.452147 0.632826 
2 0.452147 0.543381 
2 0.452147 0.495081 
2 0.452147 0.309928 
2 0.452147 0.294723 
2 0.452147 0.281306 
2 0.452147 0.267889 
2 0.453041 0.74195 
2 0.453041 0.728533 
2 0.453041 0.715116 
2 0.453041 0.634615 
2 0.453041 0.54517 
2 0.453041 0.496869 
2 0.453041 0.315295 
2 0.453041 0.294723 
2 0.453041 0.281306 
2 0.453041 0.267889 
2 0.453936 0.741055 
2 0.453936 0.727639 
2 0.453936 0.714222 
2 0.453936 0.633721 
2 0.453936 0.54517 
2 0.453936 0.495975 
2 0.453936 0.314401 
2 0.453936 0.294723 
2 0.453936 0.281306 
2 0.453936 0.267889 
2 0.45483 0.740161 
2 0.45483 0.726744 
2 0.45483 0.713327 
2 0.45483 0.632826 
2 0.45483 0.508497 
2 0.45483 0.495081 
2 0.45483 0.312612 
2 0.45483 0.294723 
2 0.45483 0.281306 
2 0.45483 0.267889 
2 0.455725 0.739267 
2 0.455725 0.72585 
2 0.455725 0.712433 
2 0.455725 0.631932 
2 0.455725 0.506708 
2 0.455725 0.493292 
2 0.455725 0.311717 
2 0.455725 0.298301 
2 0.455725 0.284884 
2 0.455725 0.271467 
2 0.456619 0.742844 
2 0.456619 0.729428 
2 0.456619 0.716011 
2 0.456619 0.695438 
2 0.456619 0.546064 
2 0.456619 0.497764 
2 0.456619 0.321556 
2 0.456619 0.306351 
2 0.456619 0.292934 
2 0.456619 0.279517 
2 0.457513 0.75 
2 0.457513 0.736583 
2 0.457513 0.723166 
2 0.457513 0.70975 
2 0.457513 0.629249 
2 0.457513 0.504919 
2 0.457513 0.491503 
2 0.457513 0.31619 
2 0.457513 0.300089 
2 0.457513 0.286673 
2 0.457513 0.273256 
2 0.458408 0.742844 
2 0.458408 0.729428 
2 0.458408 0.716011 
2 0.458408 0.696333 
2 0.458408 0.509392 
2 0.458408 0.495975 
2 0.458408 0.322451 
2 0.458408 0.300089 
2 0.458408 0.286673 
2 0.458408 0.273256 
2 0.459302 0.74195 
2 0.459302 0.728533 
2 0.459302 0.715116 
2 0.459302 0.633721 
2 0.459302 0.616726 
2 0.459302 0.497764 
2 0.459302 0.325134 
2 0.459302 0.298301 
2 0.459302 0.284884 
2 0.459302 0.271467 
2 0.460197 0.740161 
2 0.460197 0.726744 
2 0.460197 0.713327 
2 0.460197 0.632826 
2 0.460197 0.615832 
2 0.460197 0.498658 
2 0.460197 0.326029 
2 0.460197 0.299195 
2 0.460197 0.285778 
2 0.460197 0.272361 
2 0.461091 0.740161 
2 0.461091 0.726744 
2 0.461091 0.713327 
2 0.461091 0.632826 
2 0.461091 0.615832 
2 0.461091 0.500447 
2 0.461091 0.328712 
2 0.461091 0.305456 
2 0.461091 0.292039 
2 0.461091 0.278623 
2 0.461986 0.745528 
2 0.461986 0.732111 
2 0.461986 0.718694 
2 0.461986 0.705277 
2 0.461986 0.621199 
2 0.461986 0.506708 
2 0.461986 0.493292 
2 0.461986 0.315295 
2 0.461986 0.299195 
2 0.461986 0.285778 
2 0.461986 0.272361 
2 0.46288 0.738372 
2 0.46288 0.724955 
2 0.46288 0.711538 
2 0.46288 0.631932 
2 0.46288 0.614937 
2 0.46288 0.503131 
2 0.46288 0.489714 
2 0.46288 0.309928 
2 0.46288 0.296512 
2 0.46288 0.283095 
2 0.463775 0.749106 
2 0.463775 0.735689 
2 0.463775 0.722272 
2 0.463775 0.708855 
2 0.463775 0.629249 
2 0.463775 0.612254 
2 0.463775 0.501342 
2 0.463775 0.487925 
2 0.463775 0.309034 
2 0.463775 0.295617 
2 0.463775 0.2822 
2 0.464669 0.747317 
2 0.464669 0.7339 
2 0.464669 0.720483 
2 0.464669 0.707066 
2 0.464669 0.624776 
2 0.464669 0.605993 
2 0.464669 0.501342 
2 0.464669 0.487925 
2 0.464669 0.312612 
2 0.464669 0.299195 
2 0.464669 0.285778 
2 0.465564 0.75 
2 0.465564 0.736583 
2 0.465564 0.723166 
2 0.465564 0.70975 
2 0.465564 0.631038 
2 0.465564 0.614043 
2 0.465564 0.505814 
2 0.465564 0.492397 
2 0.465564 0.323345 
2 0.465564 0.307245 
2 0.465564 0.293828 
2 0.465564 0.280411 
2 0.466458 0.744633 
2 0.466458 0.731216 
2 0.466458 0.7178 
2 0.466458 0.704383 
2 0.466458 0.622093 
2 0.466458 0.513864 
2 0.466458 0.500447 
2 0.466458 0.48703 
2 0.466458 0.315295 
2 0.466458 0.301878 
2 0.466458 0.288462 
2 0.466458 0.275045 
2 0.467352 0.738372 
2 0.467352 0.724955 
2 0.467352 0.711538 
2 0.467352 0.633721 
2 0.467352 0.616726 
2 0.467352 0.509392 
2 0.467352 0.495975 
2 0.467352 0.327818 
2 0.467352 0.309034 
2 0.467352 0.295617 
2 0.467352 0.2822 
2 0.468247 0.744633 
2 0.468247 0.731216 
2 0.468247 0.7178 
2 0.468247 0.704383 
2 0.468247 0.623882 
2 0.468247 0.605993 
2 0.468247 0.504025 
2 0.468247 0.490608 
2 0.468247 0.318873 
2 0.468247 0.303667 
2 0.468247 0.29025 
2 0.468247 0.276834 
2 0.469141 0.739267 
2 0.469141 0.72585 
2 0.469141 0.712433 
2 0.469141 0.695438 
2 0.469141 0.617621 
2 0.469141 0.512075 
2 0.469141 0.498658 
2 0.469141 0.485242 
2 0.469141 0.311717 
2 0.469141 0.298301 
2 0.469141 0.284884 
2 0.470036 0.746422 
2 0.470036 0.733005 
2 0.470036 0.719589 
2 0.470036 0.706172 
2 0.470036 0.631038 
2 0.470036 0.614043 
2 0.470036 0.508497 
2 0.470036 0.495081 
2 0.470036 0.328712 
2 0.470036 0.309928 
2 0.470036 0.296512 
2 0.470036 0.283095 
2 0.47093 0.742844 
2 0.47093 0.729428 
2 0.47093 0.716011 
2 0.47093 0.702594 
2 0.47093 0.628354 
2 0.47093 0.605993 
2 0.47093 0.505814 
2 0.47093 0.492397 
2 0.47093 0.326923 
2 0.47093 0.309928 
2 0.47093 0.296512 
2 0.47093 0.283095 
2 0.471825 0.742844 
2 0.471825 0.729428 
2 0.471825 0.716011 
2 0.471825 0.702594 
2 0.471825 0.630143 
2 0.471825 0.613148 
2 0.471825 0.508497 
2 0.471825 0.495081 
2 0.471825 0.329606 
2 0.471825 0.311717 
2 0.471825 0.298301 
2 0.471825 0.284884 
2 0.472719 0.743739 
2 0.472719 0.730322 
2 0.472719 0.716905 
2 0.472719 0.703488 
2 0.472719 0.631932 
2 0.472719 0.614937 
2 0.472719 0.510286 
2 0.472719 0.496869 
2 0.472719 0.483453 
2 0.472719 0.31619 
2 0.472719 0.302773 
2 0.472719 0.289356 
2 0.473614 0.747317 
2 0.473614 0.7339 
2 0.473614 0.720483 
2 0.473614 0.707066 
2 0.473614 0.693649 
2 0.473614 0.620304 
2 0.473614 0.516547 
2 0.473614 0.503131 
2 0.473614 0.489714 
2 0.473614 0.325134 
2 0.473614 0.311717 
2 0.473614 0.298301 
2 0.473614 0.284884 
2 0.474508 0.742844 
2 0.474508 0.729428 
2 0.474508 0.716011 
